"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"1095","15078429","義雄貿易股份有限公司","臺北市中正區延平南路60號","謝秋義","40000000","1031225"
"1096","15221213","京聯實業有限公司","臺北市大安區瑞安街135巷6號1樓","何薰南","70000000","1031225"
"1097","15271830","厚利貿易股份有限公司","臺北市中山區長安東路2段78之1號3樓","陳俊廷","95000000","1031230"
"1098","15277314","美麗華音樂西餐廳有限公司","臺北市萬華區成都路88號3樓","張忠和","1000000","1031230"
"1099","15460403","台灣電通股份有限公司","臺北市中山區南京東路3段68號13樓","久島伸昭","42000000","1031218"
"1100","15803689","百星實業股份有限公司","臺北市萬華區萬大路239號1樓","李王月容","75000000","1031215"
"1101","15805005","台灣節能企業股份有限公司","臺北市松山區富錦街8號11樓之3","黃愛貞","72000000","1031218"
"1102","15842281","合一紙業有限公司","新北市中和區中正路910號7樓","陳金發","130000000","1031209"
"1103","15849192","峰儀木材工業股份有限公司","高雄市楠梓區新泰街83號1樓","黃廷璧","18000000","1031227"
"1104","15861408","王竹實業有限公司","新北市中和區中山路2段327巷11弄3號5樓","陳月珠","15000000","1031208"
"1105","15862602","信興工業股份有限公司","臺北市萬華區柳州街90號","黃勝材","237600000","1031224"
"1106","15863118","南光設計企業有限公司","新北市中和區中山路2段312巷33弄19號","廖國恩","10000000","1031215"
"1107","15863264","利春交通股份有限公司","臺北市萬華區西藏路259巷21號3樓","許李新妹","12000000","1031230"
"1108","15869611","八德行企業股份有限公司","臺北市大同區長安西路70號2樓","詹孟邦","10000000","1031210"
"1109","15877936","捷流閥業股份有限公司","新北市土城區中山路9號","楊大中","199000000","1031226"
"1110","15879110","澤洲工業股份有限公司","臺北市中正區忠孝東路1段54號7樓","黃旭初","15000000","1031225"
"1111","15881869","帆昌實業股份有限公司","高雄市三民區中華二路361號6樓之1","陳慶祥","18730000","1031218"
"1112","15903054","融鋒興業有限公司","臺北市萬華區昆明街208號7樓","紀文福","15000000","1031222"
"1113","15903934","木豐建材股份有限公司","臺北市中正區金山南路1段75號1樓","林春年","160000000","1031224"
"1114","15971475","快展印刷實業有限公司","新北市中和區立德街98巷109號","嚴瑞群","5000000","1031205"
"1115","15974867","今勛企業股份有限公司","新北市中和區建六路71號1樓","黃瑞興","250000000","1031212"
"1116","16000717","祥嶄企業有限公司","臺南市安南區布袋里工明路50號","吳文燕","15000000","1031222"
"1117","16001808","永慶實業股份有限公司","臺中市北區中清路一段629號2樓","張慶棋","51100000","1031201"
"1118","16003003","元駿國際有限公司","臺中市西屯區協和里工業區34路40號","吳榮燦","50000000","1031216"
"1119","16003616","冠銓電信工程有限公司","臺中市西屯區廣福里中科路1358-7號","邱治賢","10000000","1031210"
"1120","16004191","聚上企業有限公司","桃園市桃園區豐林里青田街238號","鄧文祈","5000000","1031216"
"1121","16004869","宜昌舞台音響工程有限公司","桃園市新屋區蚵間里東福路三段55巷6號","黃聖德","15000000","1031229"
"1122","16009386","金超群烘培坊企業有限公司","新北市新店區建國路一○八號一樓","鍾坤明","1000000","1031225"
"1123","16011480","經程精機有限公司","新北市樹林區東陽里東陽街33號","廖文振","1000000","1031209"
"1124","16014228","太業企業有限公司","臺中市西屯區大容東街140之4號5樓","黃淑勤","2000000","1031202"
"1125","16014796","弘誌資訊有限公司","桃園市中壢區龍東里龍東十二街182號1樓","黃秀美","5000000","1031229"
"1126","16015140","瑩誼建材有限公司","臺南市南區新和路48號","林森連","10000000","1031212"
"1127","16016915","國淵實業有限公司","南投縣草屯鎮御史里玉屏路164之3號","柯國勇","5000000","1031231"
"1128","16017365","新欣輪胎有限公司","基隆市七堵區實踐路60號1樓","張添煌","1000000","1031202"
"1129","16018505","亞太長榮沙發有限公司","新竹縣新豐鄉埔和村埔頂113之17號","徐敏雄","500000","1031202"
"1130","16019103","天志有限公司","臺中市北屯區平安里崇德路二段130號14樓","邱智銘","1480000","1031223"
"1131","16019960","揚新冷氣工程有限公司","桃園市平鎮區平安里南昌街23巷14號2樓","陳耀新","10000000","1031217"
"1132","16020039","九晟電子股份有限公司","新北市新莊區福興里五工六路12號(3、4樓)","姜金美","25000000","1031205"
"1133","16020179","俊羽企業股份有限公司","臺南市安南區安中路4段18號","鄭美蘭","1100000","1031224"
"1134","16022640","汯佑企業有限公司","屏東縣里港鄉土庫村定遠80之1號1樓","陳棍山","10000000","1031211"
"1135","16024801","智恩國際開發有限公司","新北市汐止區水源路1段15號(1樓)","黃雅慧","6000000","1031224"
"1136","16027146","允力發有限公司","臺南市仁德區大吉路131號","李承勳","25800000","1031218"
"1137","16029643","美得興業有限公司","新北市三重區光復路2段88巷47號","高義勇","5000000","1031223"
"1138","16029762","金鷹保全股份有限公司","桃園市中壢區新生路3段785號1樓","劉明珠","40000000","1031230"
"1139","16030275","祐舷旅行社有限公司","臺北市大安區羅斯福路3段37號6樓","吳建興","6000000","1031227"
"1140","16031508","誠益石材有限公司","彰化縣大村鄉福興村山腳路90號之38","林進平","5000000","1031230"
"1141","16031606","楠億有限公司","臺南市仁德區仁義里中山路3號1樓","吳培彰","1000000","1031216"
"1142","16032416","源鴻開發建設有限公司","臺中市潭子區豐興路二段338巷20號","林清炎","28000000","1031225"
"1143","16032909","必優德建設有限公司","臺中市北區錦洲里國豐街160號1樓","陳昱竹","75000000","1031218"
"1144","16034322","茂易科技有限公司","新北市樹林區東順街57巷22號","楊文貴","5000000","1031208"
"1145","16036829","慶高能機械有限公司","臺南市東山區聖賢里北勢寮73之18號1樓","鄭瑞德","2000000","1031225"
"1146","16037019","奧偉科技股份有限公司","新北市深坑區萬順里北深路3段270巷16號7樓之3","謝翔","21000000","1031204"
"1147","16039157","易和興業有限公司","桃園市蘆竹區經國路898號6樓","張俊隆","12000000","1031227"
"1148","16039656","永易工程有限公司","新北市鶯歌區鶯桃路206巷3號1樓","顏夢鄉","1500000","1031202"
"1149","16042934","昱勤紡織有限公司","彰化縣伸港鄉汴頭村中華路959巷57號1樓","李明玉","15000000","1031215"
"1150","16043336","亞筑室內裝修設計有限公司","臺南市東區崇學里崇學路230巷28號1樓","葉再進","1000000","1031229"
"1151","16044692","桂辰企業有限公司","臺中市潭子區甘蔗里勝利六街1號5樓","黨裕福","5000000","1031210"
"1152","16048016","協齊貿易有限公司","臺南市仁德區太子里太子一街43巷18號1樓","徐銘豐","5000000","1031202"
"1153","16048037","大安橡膠實業有限公司","臺南市仁德區中正路1段385巷6之2號1樓","吳文足","10000000","1031208"
"1154","16049802","祥璟科技股份有限公司","臺中市西屯區協和里工業區三十三路17-1號","張吉男","10000000","1031225"
"1155","16049850","鴻柏有限公司","新北市土城區土城里光明街25號","周輝隆","500000","1031222"
"1156","16050476","瀚成建設開發股份有限公司","新北市新莊區長青街17號3樓之1","郭紋旗","225000000","1031205"
"1157","16052469","鴻聖水電工程有限公司","桃園市大溪區仁和里埔頂路1段111號","朱鴻忠","50000000","1031201"
"1158","16053678","利嶸建材有限公司","臺北市信義區光復南路495號","甘瑞珍","45000000","1031229"
"1159","16054467","攸鼎企業有限公司","新北市三重區新北大道1段238號2樓","鄭麗華","5000000","1031205"
"1160","16055310","鈞裕國際開發股份有限公司","臺中市大里區中新里現岱路162號1樓","黃向榮","1000000","1031223"
"1161","16057247","詠震實業有限公司","臺中市潭子區嘉仁里光陽路172巷29號1樓","林曾碧娥","5000000","1031219"
"1162","16059218","旭益汽車實業股份有限公司","南投縣草屯鎮明正里博愛路493號","王碧雀","68000000","1031218"
"1163","16059744","嘉環清潔有限公司","彰化縣和美鎮頭前里和頭路639巷12弄98號1樓","雲聖容","5000000","1031230"
"1164","16060257","成柏有限公司","臺北市士林區承德路4段198號3樓","劉德卿","5000000","1031230"
"1165","16062178","冠揚不動產有限公司","臺中市外埔區大東里甲后路810號1樓","柯金堂","1000000","1031223"
"1166","16064211","國洲營造股份有限公司","臺中市南區正義街251號","林叔俊","50000000","1031210"
"1167","16064388","緯達企業有限公司","臺中市南屯區向心里海德街51號1樓　　","蔡文中","500000","1031201"
"1168","16064535","慶餘電腦有限公司","新竹市東區立功里光復路二段132號1樓","翁昭平","1000000","1031203"
"1169","16065534","廣隆興股份有限公司","桃園市中壢區興仁路二段295號3樓","黃政遠","13500000","1031218"
"1170","16067738","邁鈞機械工業股份有限公司","臺中市大里區仁化里工業十路8號","李源崧","29500000","1031224"
"1171","16067976","富舟興業有限公司","桃園市大溪區介壽路22巷18弄3號1樓","許慧君","1000000","1031202"
"1172","16069546","天佛原鄉有限公司","新北市淡水區大庄里沙崙路25巷16之1號","王明輝","10000000","1031224"
"1173","16070136","興芳園藝有限公司","新北市淡水區頂田寮路3號","李凌姿","1000000","1031215"
"1174","16070446","長興路加油站有限公司","桃園市蘆竹區內厝里長興路三段70號","徐嘉君","8000000","1031231"
"1175","16071769","久安企業有限公司","新北市泰山區明志路3段204巷6號","詹宜學","1000000","1031229"
"1176","16074040","大熊建設有限公司","臺中市大里區永隆里永隆路571號1樓","梁信雄","90000000","1031205"
"1177","16076737","亞全實業有限公司","新北市板橋區溪崑二街44之3號","石文權","5000000","1031216"
"1178","16077715","孟晉科技股份有限公司","桃園市龜山區大崗里樹人路200巷28之1號","歐陽自坤","36856500","1031205"
"1179","16079880","吉米保羅股份有限公司","新北市新莊區五權一路12巷25弄4號","黃東成","5000000","1031230"
"1180","16080042","大眾電信股份有限公司","臺北市內湖區堤頂大道2段301號5樓","台新國際商業銀行股份有限公司","4500000000","1031227"
"1181","16080958","東亞有線電視股份有限公司","花蓮縣玉里鎮中華路365之1號","施定遠","200000000","1031217"
"1182","16083168","中華信用評等股份有限公司","臺北市信義區信義路5段7號49樓","黃乃寬","70000000","1031212"
"1183","16085898","香港商克麗絲汀迪奧有限公司","臺北市信義區信義路5段7號29樓之1","方德寧","5000000","1031223"
"1184","16087093","香港商赫斯基注塑系統中國有限公司","臺北市信義區基隆路2段189號9樓之2、3","鄭禮明 ","0","1031226"
"1185","16087798","協昌國際鋼鐵股份有限公司","高雄市鼓山區中華一路318號1樓","呂和霖","110000000","1031223"
"1186","16088229","鴻棋國際投資股份有限公司","新北市新店區復興里北新路3段207-1號15樓","黃秋蓮","2879000000","1031209"
"1187","16088261","千宇投資股份有限公司","臺北市中正區博愛路76號10樓","林百里","1460000000","1031215"
