"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"266","24673717","清綠貿易科技有限公司","高雄市鳳山區大仁街12巷12號1樓","崔賢男","500000","1031217"
"267","24673723","高新營造有限公司","高雄市苓雅區武廟路252號3樓","陳美華","3000000","1031217"
"268","24673738","格福薄膜股份有限公司","高雄市左營區城峰路40號1樓","張蘊琪","200000","1031217"
"269","24673744","大安環保清潔有限公司","高雄市苓雅區福建街288號2樓","許雅玲","300000","1031217"
"270","24673759","宇駿企業股份有限公司","高雄市大樹區久堂路湖底二巷124號","古珮甄","2000000","1031217"
"271","24673765","上昊機械有限公司","高雄市鳳山區五福二街100巷4之4號","蕭汶哲","400000","1031217"
"272","24673771","台灣檜藝工房有限公司","高雄市三民區南台路195巷13號22樓之17","謝立林","3000000","1031217"
"273","24673786","東杰生鮮冷凍食品有限公司","高雄市大寮區鳳林路4段202號","林小萍","100000","1031217"
"274","24673792","精建實業有限公司","高雄市前金區自強三路215號2樓","陳建志","50000","1031217"
"275","24673809","辣典有限公司","高雄市岡山區岡山路566巷6號1樓","蔡億茂","1000000","1031217"
"276","24673815","漢星電機有限公司","高雄市三民區建昌路52號","吳明宗","1000000","1031217"
"277","24673821","宇荃恆管理顧問有限公司","高雄市三民區河堤路290號19樓","王南飛","1000000","1031217"
"278","24673836","深緣及水有限公司","高雄市鼓山區中華一路352號10樓","林昭圍","10000000","1031217"
"279","24673842","賀蜜食品有限公司","高雄市苓雅區四維二路94之15號1樓","賈叔棠","1200000","1031217"
"280","24673857","元傑精密科技有限公司","高雄市三民區義忠街5號1樓","邱馨環","1000000","1031217"
"281","24673863","服麗有限公司","高雄市美濃區興南街1號1樓","沈羿熒","80000","1031217"
"282","24673879","乘立工程有限公司","高雄市前金區八德二路196號12樓之5","郭冠廷","1000000","1031217"
"283","24673884","翊瑋科技股份有限公司","高雄市林園區王公路345號","廖皇翔","400000","1031218"
"284","24673890","卡司特有限公司","高雄市大寮區會結路101之1號1樓","黃發森","500000","1031218"
"285","24673913","澳塔國際貿易有限公司","高雄市三民區春陽街52之2號9樓","張育賓","1000000","1031218"
"286","24673929","事典咖哩有限公司","高雄市苓雅區青年二路91號1樓","顏慧玲","200000","1031218"
"287","24673934","奧立佛室內裝修有限公司","高雄市新興區中正三路31號2樓之1","張達珠","500000","1031218"
"288","24673940","京泳企業有限公司","高雄市三民區大裕路174巷28號1樓","許宏偉","2000000","1031218"
"289","24673955","喆學家音樂文化有限公司","高雄市楠梓區德祥路130號1樓","蘇和榮","2000000","1031218"
"290","24673961","藍光節能環保科技有限公司","高雄市鼓山區明誠三路691號3樓","陳志銘","3000000","1031218"
"291","24673977","大勝網通科技工程股份有限公司","高雄市左營區文康路207號4樓之1","陳力瑒","5000000","1031218"
"292","24673982","豐禎國際興業有限公司","高雄市三民區義光街40號3樓之6","邱致禎","100000","1031218"
"293","24673998","艾沘有限公司","高雄市路竹區金平路398號2樓","林熲柏","50000","1031218"
"294","24674005","承坤昌國際有限公司","高雄市新興區中山二路472號11樓之5","吳昌洲","1000000","1031218"
"295","24674011","韓富得有限公司","高雄市苓雅區林泉街49號","呂貴鑾","500000","1031218"
"296","24674027","台灣貞荷物業管理顧問有限公司","高雄市楠梓區德民路322號","郭健龍","50000","1031218"
"297","24674032","易利隆管理顧問有限公司","高雄市左營區自由三路216號2樓","張鈺芬","300000","1031218"
"298","24674048","富譽地產開發有限公司","高雄市仁武區仁慈路206號","謝佳臻","250000","1031218"
"299","24674053","萬山生命禮儀有限公司","高雄市苓雅區四維四路2號4樓之2","孫玉琴","350000","1031218"
"300","24674069","晟名國際有限公司","高雄市前鎮區隆斌街108號","陳軍翰","5000000","1031222"
"301","24674075","冠鴻興業有限公司","高雄市仁武區仁心路113巷88之1號","賴新龍","1000000","1031218"
"302","24674080","金鈺強工程有限公司","高雄市鳳山區力行路141號1樓","高事平","250000","1031218"
"303","24674096","強能企業有限公司","高雄市楠梓區大學三十二街118號1樓","曾釋葦","1000000","1031218"
"304","24674103","海新貿易有限公司","高雄市鳳山區林森路235號1樓","盧信字","300000","1031218"
"305","24674125","天晴有限公司","高雄市鼓山區九如四路953號20樓","潘博錄","300000","1031219"
"306","24674130","錦翔營建有限公司","高雄市鳳山區武慶二路68巷14之4號","韓華峯","800000","1031219"
"307","24674146","軒弘室內裝修工程有限公司","高雄市三民區信國路58號","李文章","10000000","1031219"
"308","24674151","居易新室內裝修設計有限公司","高雄市鳳山區埤頂街49號3樓","陳俊逸","200000","1031219"
"309","24674167","育誠股份有限公司","高雄市路竹區民有路73號1樓","蔡文介","5000000","1031219"
"310","24674173","知名度整合行銷有限公司","高雄市苓雅區自強三路3號28樓之12","宋宇竣","1000000","1031219"
"311","24674188","吉洸企業有限公司","高雄市小港區博學路541號","楊宗憲","2000000","1031219"
"312","24674194","台緬開發經濟貿易股份有限公司","高雄市三民區博愛一路329號1樓","陳永明","10000","1031219"
"313","24674201","弓馬攤車有限公司","高雄市左營區自勉路120號4樓","金雪梅","300000","1031219"
"314","24674217","辣妹子實業有限公司","高雄市鳳山區文衡路99之4號","朱書萍","200000","1031219"
"315","24674238","華夏速買通科技有限公司","高雄市鳳山區經武路268之9號1樓","葉昱瑋","1000000","1031219"
"316","24674244","千祥資產管理股份有限公司","高雄市前金區五福三路21號5樓之1","羅麗櫻","1000000","1031219"
"317","24674265","臻熙國際貿易有限公司","高雄市前金區自強三路235巷2號2樓","李小芬","200000","1031219"
"318","24674271","新碩工程顧問有限公司","高雄市鼓山區美術東二路321號11樓","周志豪","250000","1031222"
"319","24674286","文信精品有限公司","高雄市新興區復興一路70之10號1樓","黃景璨","1000000","1031222"
"320","24674292","勝鎰有限公司","高雄市小港區漢民路73號2樓","陳憲民","50000","1031222"
"321","24674309","同利有限公司","高雄市旗山區旗文路105之3號","劉原秀","100000","1031222"
"322","24674315","拉寶車業有限公司","高雄市三民區天宮街19號2樓","李爵羽","200000","1031222"
"323","24674321","泰利富興業有限公司","高雄市仁武區後庄巷177弄9號1樓","陳明泰","3000000","1031222"
"324","24674336","天綱股份有限公司","高雄市新興區民生一路206號10樓之1","鄧希哲","25500000","1031222"
"325","24674357","金大冠油品有限公司","高雄市岡山區嘉新東路69號15樓之13","穆瑞岷","1000000","1031222"
"326","24674363","第科企業有限公司","高雄市鼓山區昌盛路291號4樓","施啟宏","1000000","1031222"
"327","24674379","展琩工程有限公司","高雄市鳳山區南京路350巷5之1號","謝明潭","1000000","1031222"
"328","24674384","滙信科技有限公司","高雄市苓雅區自強三路3號35樓之10","王保善","1000000","1031222"
"329","24674390","品芯有限公司","高雄市鼓山區鼓山一路161巷50弄55號4樓之2","黃懷緯","100000","1031222"
"330","24674407","中能油品股份有限公司","高雄市鳳山區青年路二段588巷3弄35號1樓","許銘芸","5000000","1031222"
"331","24674413","法蘭克福科技股份有限公司","高雄市苓雅區苓雅二路156號3樓","俞德志","1000000","1031222"
"332","24674429","恩宏興業有限公司","高雄市楠梓區中昌街83號1樓","楊淑貞","200000","1031222"
"333","24674434","鑫嘉有限公司","高雄市仁武區永仁街200巷1弄10號2樓","王麗娟","3000000","1031222"
"334","24674440","泰柏通運有限公司","高雄市小港區翠亨南路205號","高霈辰","30000000","1031222"
"335","24674461","允上石材有限公司","高雄市仁武區仁雅街88號","陳又銘","1000000","1031222"
"336","24674477","貝斯特皮革科技有限公司","高雄市前金區光復一街21號1樓","莊嘉心","1000000","1031222"
"337","24674498","果實國際有限公司","高雄市橋頭區橋南路雅歌巷1號","羅拯民","100000","1031222"
"338","24674504","名方品有限公司","高雄市左營區新榮街155號","陳凱明","1500000","1031222"
"339","24674510","祺麗企業有限公司","高雄市大寮區新生街2巷16號1樓","陳月娥","500000","1031223"
"340","24674526","中曄國際有限公司","高雄市仁武區大春二街168號1樓","吳貴龍","1000000","1031223"
"341","24674531","欣隆展業有限公司","高雄市苓雅區輔仁路147號2樓","吳銘志","1000000","1031223"
"342","24674547","善存工程有限公司","高雄市三民區九如一路10號2樓","林必翔","800000","1031223"
"343","24674552","長輪科技有限公司","高雄市新興區尚智街23號1樓","郭建男","500000","1031223"
"344","24674568","旭登工程有限公司","高雄市鳥松區神農路91之1號","周美家","500000","1031223"
"345","24674574","大木實業有限公司","高雄市苓雅區四維四路2號4樓之2","蘇文啟","1000000","1031223"
"346","24674589","尚典有限公司","高雄市苓雅區自強三路3號35樓之8","林友婷","800000","1031223"
"347","24674595","馬告企業有限公司","高雄市永安區忠孝街85號1樓","江鴻利","100000","1031223"
"348","24674602","世全企業有限公司","高雄市三民區建德路38號8樓","周聖哲","100000","1031223"
"349","24674618","康城食品有限公司","高雄市楠梓區金田街35巷5號1樓","黃冠勛","500000","1031223"
"350","24674624","巨彩室內裝修工程有限公司","高雄市鳳山區建國路3段393號16樓","陳明瀚","700000","1031223"
"351","24674639","照臨室內裝修設計有限公司","高雄市苓雅區武廟路146巷13號1樓","陳昭諺","1000000","1031223"
"352","24674645","千樂國際有限公司","高雄市楠梓區德民路356巷60弄10號1樓","沈鼎超","1000000","1031223"
"353","24674650","夜坡義式餐飲有限公司","高雄市前鎮區中華五路1435號","許津嘉","500000","1031223"
"354","24674666","永森實業有限公司","高雄市大社區大新路123號3樓","陳力豪","3000000","1031223"
"355","24674672","炎品有限公司","高雄市苓雅區三多四路39號及41號","黃浴杰","3000000","1031223"
"356","24674687","康華網路科技股份有限公司","高雄市前鎮區翠亨北路367號","呂秉原","3500000","1031223"
"357","24674693","浚滏實業有限公司","高雄市左營區文慈路289巷33號4樓","賴泓升","500000","1031224"
"358","24674716","旭杰有限公司","高雄市三民區建興路96巷17號4樓","張錦庭","52000","1031224"
"359","24674722","聖妮雅生物科技有限公司","高雄市三民區九如二路597號18樓之1","蘇柏方","1000000","1031224"
"360","24674737","愛貝士股份有限公司","高雄市新興區中山二路500號","陳志豪","15000000","1031224"
"361","24674743","忠冠工程有限公司","高雄市大寮區黃厝路21之5號","簡忠慶","500000","1031224"
"362","24674758","方圓企業有限公司","高雄市鼓山區美術東四路242號","陳勁宇","1000000","1031224"
"363","24674764","旺鴻環保有限公司","高雄市鳳山區南華一路83巷28弄11號","許揚政","4000000","1031224"
"364","24674770","宗德股份有限公司","高雄市六龜區新威170之14號","林再錦","5000000","1031224"
"365","24674785","仁一興業有限公司","高雄市大寮區江山路1之17號2樓","葉芳妤","1000000","1031224"
"366","24674791","祥騰企業有限公司","高雄市鳳山區頂豐街167號1樓","陳月娥","500000","1031224"
"367","24674808","旭廷營造有限公司","高雄市鳳山區武營路134巷32號1樓","許素敏","3000000","1031224"
"368","24674814","川昇實業有限公司","高雄市鳳山區瑞明街78號1樓","黃雅淩","200000","1031224"
"369","24674835","博右精品有限公司","高雄市鳳山區文衡路497號","洪慈微","200000","1031224"
"370","24674841","觀水國際科技有限公司","高雄市鼓山區華泰路292號1樓","賴慧觀","100000","1031224"
"371","24674856","熊本實業有限公司","高雄市三民區陽明路160巷35號","李嘉峻","300000","1031224"
